date,tmax,tmin,tmean,n_hours,diurnal_range
2024-02-02,24.88400515438468,13.434333098336596,19.65796512503753,24,11.449672056048085
2024-02-03,25.737695312500023,14.688886561018704,19.784524757585313,24,11.04880875148132
2024-02-04,25.34754744969058,14.911938167957828,20.101694747124764,24,10.435609281732752
2024-02-05,27.456922621137664,14.789497358343624,20.65035165365273,24,12.66742526279404
2024-02-06,29.205414744173595,14.100960446475597,21.960987002483517,24,15.104454297697998
2024-02-07,30.466269058056128,13.871224632691847,22.92385987556833,24,16.59504442536428
2024-02-08,30.957007830330497,18.345145819160393,24.265819103798208,24,12.611862011170103
2024-02-09,28.46631106258781,17.612436427427156,21.54294303008237,24,10.853874635160654
2024-02-10,28.55066284865478,15.999408576193844,22.108413207664956,24,12.551254272460938
2024-02-11,23.447089274545817,15.718276874670837,19.208627390772264,24,7.728812399874981
2024-02-12,24.15809261021991,15.697154424431687,19.463798584384463,24,8.460938185788223
2024-02-13,28.21737266283361,14.586207597711166,21.815984230184416,24,13.631165065122445
2024-02-14,29.313052471032336,14.915622565451711,22.760522768113535,24,14.397429905580625
2024-02-15,28.944010770990644,16.80190292529852,23.107490250948256,24,12.142107845692124
2024-02-16,29.73417721866224,17.381493283389716,23.57870439536566,24,12.352683935272523
2024-02-17,30.91889171814654,15.158520713549024,23.75594935327884,24,15.760371004597516
2024-02-18,29.73398982701684,18.52545464333525,23.184153400378317,24,11.208535183681587
2024-02-19,25.175484029362735,17.58554769794597,20.943734284018785,24,7.589936331416766
2024-02-20,26.58193427953836,16.29007924969278,21.10413227438485,24,10.291855029845578
2024-02-21,29.026436006353208,16.34357913585194,22.841266636366296,24,12.682856870501269
2024-02-22,27.17243450036216,17.075838479031404,22.156149864911185,24,10.096596021330758
2024-02-23,28.023140965151015,16.255329157797178,22.077042351769183,24,11.767811807353837
2024-02-24,27.997674560546955,17.57812626870833,21.455019237218323,24,10.419548291838623
2024-02-25,27.682537190298092,17.236212123913788,22.717527079492957,24,10.446325066384304
2024-02-26,28.791690680686088,17.055686933538937,22.337920396783435,24,11.736003747147151
2024-02-27,22.217614746093773,15.57245857153049,18.45931507210611,24,6.645156174563283
2024-02-28,22.419501898261956,14.859649040993702,18.062783577736884,24,7.559852857268254
2024-02-29,23.169591907972688,12.940980615508693,18.11761940802531,24,10.228611292463995
2024-03-01,24.39352252403006,12.519288892424528,19.074229255419144,24,11.874233631605533
2024-03-02,26.83571057266073,14.483497088143054,20.936059384578222,24,12.352213484517677
2024-03-03,26.949796766645477,13.939623097623382,21.03326906497117,24,13.010173669022095
2024-03-04,28.171338096361524,16.5302225862996,22.150647192680026,24,11.641115510061923
2024-03-05,29.298802133624463,17.964835932013727,23.38074216664064,24,11.333966201610735
2024-03-06,31.87443772219541,14.764515463154057,23.83904716120235,24,17.109922259041355
2024-03-07,30.015137816011247,18.27222286610123,23.1103738620487,24,11.742914949910016
2024-03-08,29.422887120621965,17.24216082283624,23.2083641195119,24,12.180726297785725
2024-03-09,29.27568815424206,17.036872160836595,23.71640470840516,24,12.238815993405467
2024-03-10,29.559338241748605,17.35740068414242,22.924438559428623,24,12.201937557606186
2024-03-11,29.56707016162665,17.669895026389213,22.81576447790486,24,11.897175135237436
2024-03-12,29.18046988155072,13.203468477056331,22.0838813967473,24,15.97700140449439
2024-03-13,30.514878759491353,16.1497040480711,23.731362286399847,24,14.365174711420252
2024-03-14,31.09532669581722,15.884866333007835,23.1479021822469,24,15.210460362809386
2024-03-15,26.592720700381903,16.661264895321324,20.87046942264404,24,9.93145580506058
2024-03-16,31.323536973588944,15.745422088965997,23.270739763238495,24,15.578114884622947
2024-03-17,31.69787038738815,15.503379461738575,24.31056859591484,24,16.194490925649575
2024-03-18,28.49860671825627,15.88602137190577,21.174526911817726,24,12.6125853463505
2024-03-19,29.904944327708108,17.1954788722349,23.282716212469136,24,12.709465455473207
2024-03-20,29.978161655383246,15.974803864554133,22.68319821875644,24,14.003357790829114
2024-03-21,23.943076213022323,16.35217377737672,19.112339416961145,24,7.590902435645603
2024-03-22,22.95450384590066,15.335750348380486,18.357200884015416,24,7.618753497520174
2024-03-23,22.324325972996405,13.702524660946324,17.55932792635003,24,8.621801312050081
2024-03-24,23.661988059054636,13.69147472595904,17.727905949224734,24,9.970513333095596
2024-03-25,22.416221772954714,14.10286128011984,17.688199451175112,24,8.313360492834875
2024-03-26,22.11353283142779,12.66574343563468,17.506304434444168,24,9.44778939579311
2024-03-27,23.196885766875937,12.993770882252932,18.50927364049337,24,10.203114884623005
2024-03-28,20.58749173625131,13.227220410979273,17.12712294046355,24,7.360271325272036
2024-03-29,24.37150940627197,12.019694536187728,18.088338134708525,24,12.35181487008424
2024-03-30,22.297605433089014,13.427511733837378,17.600718906131164,24,8.870093699251637
2024-03-31,22.82025033329319,13.11662865113675,17.695398392123725,24,9.703621682156438
2024-04-01,22.147954087846756,12.035438520452942,17.74787529648916,24,10.112515567393814
2024-04-02,24.073878153254498,13.316066339042775,18.959881547506416,24,10.757811814211722
2024-04-03,23.731144662921334,13.798502444149449,17.87473401130366,24,9.932642218771885
2024-04-04,21.29623248496756,14.774379327324027,17.218811325187584,24,6.521853157643534
2024-04-05,22.332471080308608,13.475670186589356,17.30845868971468,24,8.856800893719251
2024-04-06,21.573489311304,12.86347008180087,16.863408625170578,24,8.710019229503132
2024-04-07,19.28099838428284,13.30230874050875,15.702159728718193,24,5.978689643774089
2024-04-08,16.26679210877154,13.44104850854768,14.544475409689957,24,2.825743600223859
2024-04-09,20.50697196360386,9.492449025357756,14.918198843395253,24,11.014522938246104
2024-04-10,19.76125642583617,8.329203813531421,13.350425074430929,24,11.432052612304748
2024-04-11,19.55738048767779,6.73807626788539,13.553536387239982,24,12.8193042197924
2024-04-12,16.50241884381586,9.905972152881477,12.807297743036548,24,6.596446690934384
2024-04-13,17.521285393532764,9.666743829277152,13.221707709094602,24,7.854541564255612
2024-04-14,19.40364664484946,7.382458530383246,13.792476286870304,24,12.021188114466213
2024-04-15,17.394177451830274,9.17070168484463,12.853790166047661,24,8.223475766985644
2024-04-16,18.945491216423875,9.557394546337378,13.7565381882343,24,9.388096670086497
2024-04-17,18.71512156282921,9.330372053853637,13.650603823715421,24,9.384749508975574
2024-04-18,19.95371038886941,10.401162376832474,15.238222519378132,24,9.552548012036937
2024-04-19,22.292372182781833,9.274473966105631,16.187372983439626,24,13.017898216676201
2024-04-20,24.29721350509135,9.570286337177436,17.27497268419591,24,14.726927167913914
2024-04-21,25.85266617335634,12.255888589580422,18.86448543420003,24,13.596777583775918
2024-04-22,25.577688221449307,13.612438484791994,19.119202321656232,24,11.965249736657313
2024-04-23,25.965217916081485,12.44372788332828,19.109252241041812,24,13.521490032753205
2024-04-24,26.06471739351082,14.16202303425655,19.21421291479907,24,11.90269435925427
2024-04-25,25.980026313696044,14.827349442042705,20.08767409878281,24,11.15267687165334
2024-04-26,22.41528069999788,11.156258469485238,17.223362823372074,24,11.259022230512642
2024-04-27,19.536491034004143,10.962438759107272,15.058754985966523,24,8.574052274896871
2024-04-28,19.074846143401142,9.51770112112672,13.627276728483672,24,9.557145022274423
2024-04-29,20.39497245188511,7.0854124262092455,13.59040782228395,24,13.309560025675864
2024-04-30,23.63023126152126,8.494569654143277,16.018274925889184,24,15.135661607377983
2024-05-01,24.856144662921395,11.946414801779838,18.235522142331735,24,12.909729861141557
2024-05-02,25.037562921074027,11.24661227451287,18.413254717137523,24,13.790950646561157
2024-05-03,23.97030920821635,8.90634847919597,16.41392579668029,24,15.06396072902038
2024-05-04,22.556041657522883,8.793042712265219,15.408206872547204,24,13.762998945257664
2024-05-05,23.51214966506103,10.203795598062245,16.96005388038439,24,13.308354066998787
2024-05-06,23.683915624725728,11.16686864274277,17.021546671720966,24,12.517046981982958
2024-05-07,24.188002579935528,7.425345671578782,16.35694224182591,24,16.762656908356746
2024-05-08,24.929632362622954,11.20147729080719,18.058620678619537,24,13.728155071815763
2024-05-09,24.328194333194403,8.374926689233689,16.104278511590312,24,15.953267643960714
2024-05-10,24.063809238391,11.615849938553424,16.982658090484318,24,12.447959299837574
2024-05-11,25.783951902925367,9.88510515877374,18.009526839238465,24,15.898846744151626
2024-05-12,24.886283000131755,9.25082644344718,17.867774253302336,24,15.635456556684575
2024-05-13,21.627589433648662,11.163286942042646,15.95941930477989,24,10.464302491606016
2024-05-14,20.262283050880058,9.132941325327067,13.696943851713874,24,11.12934172555299
2024-05-15,21.99948984210414,9.349526806092058,15.27520290903388,24,12.649963036012082
2024-05-16,23.423107772998605,10.07619474603888,15.914513195766519,24,13.346913026959726
2024-05-17,24.48420585032261,9.389531922072592,16.270574523982962,24,15.094673928250018
2024-05-18,23.34314126004,9.83164864872282,16.39640947834833,24,13.511492611317179
2024-05-19,22.57521321157401,10.137909689913954,15.827888050150825,24,12.437303521660056
2024-05-20,23.006573520617565,9.31024228213886,16.15520070536757,24,13.696331238478704
2024-05-21,23.7290612381496,10.575376086288712,16.35803100214474,24,13.15368515186089
2024-05-22,22.371738288107903,7.030576624495325,14.142158362570816,24,15.341161663612578
2024-05-23,20.10966721438291,5.189857465765499,12.41839479310687,24,14.91980974861741
2024-05-24,21.412389930982272,5.908656328179916,14.020474698927567,24,15.503733602802356
2024-05-25,20.255943966983462,6.015948417749314,12.904219763823697,24,14.239995549234148
2024-05-26,21.06486569522474,5.596751592400381,13.281672614165487,24,15.468114102824359
2024-05-27,20.63593942020719,7.020687214712098,13.607819986522022,24,13.615252205495093
2024-05-28,20.06085983447815,5.698006173466126,12.388327563568048,24,14.362853661012025
2024-05-29,19.645078234726157,5.637868371170612,12.437309919493073,24,14.007209863555545
2024-05-30,18.90441318469101,5.510033493899243,12.132654715834526,24,13.394379690791766
2024-05-31,19.822535208369914,6.431326602550087,12.955377733037755,24,13.391208605819827
2024-06-01,20.172799168276015,6.795621619063866,13.423775059275009,24,13.37717754921215
2024-06-02,20.633244958084617,8.850162531820615,13.176919969994513,24,11.783082426264002
2024-06-03,13.50841554791748,2.0809153696124554,9.054766319932154,24,11.427500178305024
2024-06-04,13.095209083128507,-0.409466621313129,6.026322622692139,24,13.504675704441636
2024-06-05,16.501371130782616,0.1603994305214655,8.156810043277853,24,16.34097170026115
2024-06-06,19.831231860900232,3.364973844035319,11.108853455161373,24,16.466258016864913
2024-06-07,12.539394318655695,2.562328621510744,6.998228170273492,24,9.977065697144951
2024-06-08,14.819661069719984,3.695564252874874,8.457565954829908,24,11.12409681684511
2024-06-09,14.607114881879852,1.1148313715217455,7.632404410258701,24,13.492283510358106
2024-06-10,15.289091714580422,1.4422162345287006,7.547229949722613,24,13.846875480051722
2024-06-11,15.297611605183477,0.3170955357927028,7.159147766913416,24,14.980516069390774
2024-06-12,16.610385749045406,1.4336999443140712,8.547151962737502,24,15.176685804731335
2024-06-13,18.367362958929505,2.856643745336669,10.37596084366134,24,15.510719213592836
2024-06-14,18.606488585740067,3.1145313391525633,11.129208172573174,24,15.491957246587504
2024-06-15,18.982946743054356,4.9120166907150065,11.765902577089493,24,14.07093005233935
2024-06-16,18.472921204299094,1.6532053400961786,9.95181588447946,24,16.819715864202916
2024-06-17,17.13717006726216,2.0705675103691306,9.524227918132006,24,15.06660255689303
2024-06-18,19.4060026704596,5.5979776103845325,11.402586037567985,24,13.808025060075067
2024-06-19,20.13375827060662,4.56987400697858,11.651995352412916,24,15.56388426362804
2024-06-20,19.66149154834534,2.8990894103318396,11.413654581705773,24,16.7624021380135
2024-06-21,17.642299249199027,5.070184497618982,10.511101516266484,24,12.572114751580045
2024-06-22,20.151904571190357,5.967555253961109,12.074472895990189,24,14.184349317229248
2024-06-23,18.622696848665782,6.007208732004926,11.144554363922273,24,12.615488116660856
2024-06-24,17.66102606955542,3.850497710838795,10.674533491098964,24,13.810528358716624
2024-06-25,17.03705303749348,6.79412934378297,11.06012875560522,24,10.242923693710509
2024-06-26,17.405170809285096,4.35492687439654,10.408697389752712,24,13.050243934888556
2024-06-27,16.547581601946547,6.379042790445112,10.9718482313978,24,10.168538811501435
2024-06-28,16.58311040642559,3.979568550024169,10.21064900173234,24,12.60354185640142
2024-06-29,14.468164748288302,6.397917055280061,10.131446399760193,24,8.070247693008241
2024-06-30,17.783669872498308,4.822475030449027,11.487496205304938,24,12.96119484204928
2024-07-01,18.98462280959228,6.277789580955982,12.324391680085297,24,12.706833228636299
2024-07-02,18.45766412970727,5.990217984660319,11.791997813821327,24,12.46744614504695
2024-07-03,19.820245875669343,7.120230582590921,12.94733040055982,24,12.700015293078422
2024-07-04,15.050384418616204,3.067555013935248,8.997623976518192,24,11.982829404680956
2024-07-05,17.09849400895365,-1.04466377858364,7.6537766588761444,24,18.14315778753729
2024-07-06,15.3278252076567,-0.9483264708786692,6.692071676075725,24,16.27615167853537
2024-07-07,18.149112384238947,0.4356108933352516,9.883357377355948,24,17.713501490903695
2024-07-08,9.016725415862084,-0.346443879202468,4.858328362797124,24,9.363169295064552
2024-07-09,13.576434429040148,-2.936593147877886,4.748419562350534,24,16.513027576918034
2024-07-10,20.033985163656553,0.5270407001624449,9.766590601317489,24,19.506944463494108
2024-07-11,21.53570340617324,4.109106753917274,12.066296456726347,24,17.426596652255967
2024-07-12,21.411917765756755,5.817110966028849,12.59151218428598,24,15.594806799727905
2024-07-13,21.3701649183638,6.9094996763079735,13.324777093094426,24,14.460665242055825
2024-07-14,21.863596095395906,4.71604257647914,12.327582645773477,24,17.147553518916766
2024-07-15,17.520857804544903,0.5721405372191839,8.745065943400107,24,16.94871726732572
2024-07-16,19.966188306487027,1.7835145414546218,10.493109610911212,24,18.182673765032405
2024-07-17,21.401038077708108,3.92710214679164,12.339257269584325,24,17.47393593091647
2024-07-18,22.84079569270108,7.8744430370545615,14.433596626024615,24,14.966352655646517
2024-07-19,22.356957150577216,4.86033208611309,13.128518448161769,24,17.496625064464126
2024-07-20,20.159304055203226,4.211732225739638,11.395743485068598,24,15.947571829463588
2024-07-21,19.517207525017625,0.6768614351080373,9.81275843931053,24,18.840346089909588
